Incident ID,Incident Date,State,City Or County,Address,Victims Killed,Victims Injured,Suspects Killed,Suspects Injured,Suspects Arrested,Operations
2851683,"March 12, 2024",Illinois,Chicago,2900 block of S Dearborn St,0,1,0,0,0,N/A
2852055,"March 12, 2024",Illinois,Chicago,11610 S Yale Ave,1,0,0,0,0,N/A
2851451,"March 12, 2024",Illinois,Chicago,6800 block of S State St,2,0,0,0,0,N/A
2851757,"March 12, 2024",Illinois,Dolton,I-94E and E 137th St,0,1,0,0,0,N/A
2851988,"March 12, 2024",Illinois,Chicago,4400 block of W Division St,0,0,1,0,0,N/A
2854571,"March 12, 2024",Illinois,Cahokia Heights,700 block of St. Paul Dr,0,1,0,0,0,N/A
2851546,"March 12, 2024",Illinois,Chicago,1400 block of W Morse Ave,1,0,0,0,0,N/A
2852838,"March 12, 2024",Illinois,Freeport,700 block of S Float Ave,0,1,0,0,0,N/A
2851784,"March 12, 2024",Illinois,Chicago,4200 block of W 14th St,0,1,0,0,0,N/A
2851779,"March 12, 2024",Illinois,Chicago,1400 block of S Komensky Ave,0,1,0,0,0,N/A
2851750,"March 12, 2024",Illinois,Chicago,N Kostner Ave and W Palmer Ave,0,1,0,0,0,N/A
2851770,"March 12, 2024",Illinois,Chicago,7109 S Jeffery Blvd,0,1,0,0,0,N/A
2851652,"March 11, 2024",Illinois,Chicago,2200 block of W 21st St,1,1,0,0,0,N/A
2851623,"March 11, 2024",Illinois,Chicago,3800 block of W Roosevelt Rd,0,2,0,1,1,N/A
2850608,"March 11, 2024",Illinois,Oak Lawn,10825 Central Ave,0,1,0,0,1,N/A
2851669,"March 11, 2024",Illinois,Chicago,4000 block of W Potomac Ave,0,1,0,0,1,N/A
2850661,"March 10, 2024",Illinois,Peoria,2100 block of W Wiswall St,0,1,0,0,0,N/A
2849378,"March 10, 2024",Illinois,Chicago,8850 S Mackinaw Ave,0,1,0,0,0,N/A
2849446,"March 10, 2024",Illinois,Chicago,3800 block of Van Buren St,0,1,0,0,0,N/A
2849394,"March 10, 2024",Illinois,Chicago,7400 block of S Crandon Ave,0,1,0,0,0,N/A
2849367,"March 10, 2024",Illinois,Chicago,1500 block of W Granville Ave,0,1,0,0,0,N/A
2850249,"March 10, 2024",Illinois,Des Plaines,Touhy Ave and Lee St,0,0,1,0,0,N/A
2850233,"March 10, 2024",Illinois,Chicago,3054 W Jackson Blvd,1,0,0,0,0,N/A
2848720,"March 9, 2024",Illinois,Chicago,4001 S Dearborn St,0,1,0,0,0,N/A
2848796,"March 9, 2024",Illinois,Chicago,3400 block of W Madison St,0,1,0,0,0,N/A
2848833,"March 9, 2024",Illinois,Chicago,200 block of W 105th Place,0,1,0,0,0,N/A
2848741,"March 9, 2024",Illinois,Chicago,W Belmont Ave and Cicero Ave,0,1,0,0,0,N/A
2849552,"March 9, 2024",Illinois,Chicago,2850 W 87th St,0,1,0,0,0,N/A
2849373,"March 9, 2024",Illinois,Chicago,7718 S Morgan St,0,1,0,0,0,N/A
2849336,"March 9, 2024",Illinois,Chicago,8000 block of S Western Ave,0,0,0,1,1,N/A
2849325,"March 9, 2024",Illinois,Chicago,1850 N Kostner Ave,1,0,0,0,0,N/A
2848831,"March 9, 2024",Illinois,Chicago,1953 N Lacrosse Ave,0,1,0,0,0,N/A
2848488,"March 8, 2024",Illinois,Chicago,7445 S Euclid Ave,1,0,0,1,0,N/A
2848206,"March 8, 2024",Illinois,Chicago,5100 block of W Chicago Ave,0,1,0,0,0,N/A
2848499,"March 8, 2024",Illinois,Chicago,5253 S Princeton Ave,0,1,0,0,0,N/A
2848484,"March 8, 2024",Illinois,Chicago,7600 block of S Kingston Ave,0,1,0,0,0,N/A
2848722,"March 8, 2024",Illinois,Chicago,3500 block of W Franklin Blvd,0,1,0,0,0,N/A
2848716,"March 8, 2024",Illinois,Effingham,1702 W Evergreen Ave,0,0,1,0,0,N/A
2847989,"March 8, 2024",Illinois,Chicago,1500 block of W 82nd St,0,1,1,0,0,N/A
2848222,"March 7, 2024",Illinois,Chicago,3145 W Madison St,0,1,0,0,0,N/A
2848224,"March 7, 2024",Illinois,Chicago,6900 block of North Ave,0,1,0,0,1,N/A
2847257,"March 7, 2024",Illinois,Chicago,2633 W Armitage Ave,0,1,0,0,0,N/A
2848229,"March 7, 2024",Illinois,Chicago,300 block of 64th St,0,1,0,0,0,N/A
2848099,"March 7, 2024",Illinois,Chicago,938 E 75th St,0,1,0,0,0,N/A
2847498,"March 7, 2024",Illinois,Chicago,S Archer Ave and W 38th St,1,1,0,0,0,N/A
2846389,"March 6, 2024",Illinois,Chicago,2959 W Fulton St,1,1,0,0,0,N/A
2847016,"March 6, 2024",Illinois,Chicago,6600 block of S Rhodes Ave,0,1,0,0,0,N/A
2846954,"March 6, 2024",Illinois,Chicago,2400 block of W Grenshaw St,0,2,0,0,0,N/A
2846947,"March 6, 2024",Illinois,Chicago,500 block of E 107th St,0,1,0,0,0,N/A
2847013,"March 6, 2024",Illinois,Chicago,938 E 75th St,0,1,0,0,0,N/A
2846291,"March 6, 2024",Illinois,Peoria,1300 block of N Broadway St,0,1,0,0,0,N/A
2847094,"March 6, 2024",Illinois,Chicago,11432 S Indiana Ave,0,1,0,0,0,N/A
2847072,"March 6, 2024",Illinois,Chicago,4340 W Wilcox St,0,1,0,0,0,N/A
2845388,"March 5, 2024",Illinois,Chicago,300 block of N Laramie Ave,1,0,0,0,0,N/A
2846100,"March 5, 2024",Illinois,Chicago,2500 block of W 21st St,1,0,0,0,0,N/A
2845377,"March 5, 2024",Illinois,Rockford,4800 block of Creek View Rd,0,2,0,0,0,N/A
2846103,"March 5, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2846106,"March 5, 2024",Illinois,Chicago,3100 block of W Douglas Blvd,0,1,0,0,0,N/A
2847036,"March 4, 2024",Illinois,Chicago,500 block of W Kinzie St,0,1,0,0,0,N/A
2846122,"March 4, 2024",Illinois,Chicago,5100 block of S Wolcott Ave,0,1,0,0,0,N/A
2844379,"March 4, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2844377,"March 4, 2024",Illinois,Chicago,5600 block of W Division St,0,1,0,0,0,N/A
2844714,"March 4, 2024",Illinois,Chicago,3200 block of W 26th St,1,0,0,0,0,N/A
2844388,"March 3, 2024",Illinois,Fairview Heights,5950 Old Collinsville Rd,0,2,0,0,3,N/A
2843919,"March 3, 2024",Illinois,Chicago,11522 S Lowe Ave,0,1,0,0,0,N/A
2843809,"March 3, 2024",Illinois,Chicago,7800 block of S Marshfield Ave,0,1,0,0,0,N/A
2843806,"March 3, 2024",Illinois,Chicago,2600 block of N MIlwaukee Ave,0,1,0,0,0,N/A
2844343,"March 3, 2024",Illinois,Chicago,I-55,1,0,0,0,1,N/A
2844365,"March 3, 2024",Illinois,Chicago,4100 block of W 24th Pl,0,1,0,0,0,N/A
2844360,"March 3, 2024",Illinois,Chicago,9700 block of S Ave M,0,1,0,0,0,N/A
2844349,"March 3, 2024",Illinois,Chicago,8300 block of S Green St,0,2,0,0,0,N/A
2846167,"March 3, 2024",Illinois,Waukegan,1100 block of 10th St,0,1,0,0,0,N/A
2843803,"March 3, 2024",Illinois,Chicago,900 block of N Harding Ave,0,2,0,0,0,N/A
2843695,"March 2, 2024",Illinois,Chicago,500 block of W Roosevelt Rd,1,1,0,0,1,N/A
2843205,"March 2, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2843199,"March 2, 2024",Illinois,Chicago,5000 block of W Belden Ave,0,1,0,0,0,N/A
2843162,"March 2, 2024",Illinois,Chicago,1500 block of N Milwaukee Ave,0,1,0,0,0,N/A
2843148,"March 2, 2024",Illinois,Chicago,5200 block of S Lake Park Ave,0,1,0,0,0,N/A
2844171,"March 2, 2024",Illinois,Beardstown,Clay St and E 5th St,0,1,0,0,1,N/A
2843787,"March 2, 2024",Illinois,Chicago,700 block of W 81st Pl,0,1,0,0,0,N/A
2843121,"March 2, 2024",Illinois,Arlington Heights,2300 block of W Nichols St,0,1,0,0,0,N/A
2843785,"March 2, 2024",Illinois,Chicago,3700 block of W 79th St,0,1,0,0,0,N/A
2843781,"March 2, 2024",Illinois,Chicago,900 block of N Harding Ave,0,1,0,0,0,N/A
2843725,"March 2, 2024",Illinois,Chicago,4700 block of S Indiana Ave,0,1,0,0,0,N/A
2843792,"March 2, 2024",Illinois,Chicago,2500 block of S Trumbull Ave,1,1,0,0,0,N/A
2843434,"March 2, 2024",Illinois,Joliet,366 N Broadway St,0,2,0,0,0,N/A
2843142,"March 1, 2024",Illinois,Chicago,500 block of S Western Ave,0,1,0,0,0,N/A
2842417,"March 1, 2024",Illinois,Chicago,7000 block of S Emerald Ave,0,1,0,0,0,N/A
2841688,"February 29, 2024",Illinois,Chicago,7900 block of S Paulina St,1,0,0,0,0,N/A
2842362,"February 29, 2024",Illinois,Chicago,5800 block of W Madison St,0,1,0,0,1,N/A
2842343,"February 29, 2024",Illinois,Chicago,3600 block of W Franklin Blvd,1,0,0,0,0,N/A
2843472,"February 28, 2024",Illinois,Chicago,I-57 and S Halsted St,0,1,0,0,1,N/A
2841606,"February 28, 2024",Illinois,Danville,800 block of South St,1,0,0,0,1,N/A
2841003,"February 28, 2024",Illinois,Chicago,5300 block of S Kedzie Ave,0,0,1,0,0,N/A
2840671,"February 28, 2024",Illinois,Decatur,Pershing Rd and Martin Luther King Dr,1,0,0,0,0,N/A
2839870,"February 27, 2024",Illinois,Chicago,4800 block of S Ashland Ave,0,1,0,0,0,N/A
2839861,"February 27, 2024",Illinois,Chicago,2800 block of W 21st St,0,1,0,0,0,N/A
2839841,"February 27, 2024",Illinois,Chicago,700 block of W 79th St,0,1,0,0,0,N/A
2839844,"February 27, 2024",Illinois,Chicago,2700 block of W 68th St,0,1,0,0,0,N/A
2841619,"February 27, 2024",Illinois,Chicago,400 block of E 62nd St,0,1,0,0,0,N/A
2840212,"February 27, 2024",Illinois,Centralia,Gragg St and McKee St,0,1,0,0,0,N/A
2840902,"February 27, 2024",Illinois,Carol Stream,475 Chippewa Trail,0,0,0,0,1,N/A
2840085,"February 27, 2024",Illinois,Chicago,6526 S Greenwood Ave,1,0,0,0,1,N/A
2840070,"February 27, 2024",Illinois,Crete Township,25000 block of Nancy St,0,1,0,0,1,N/A
2840067,"February 27, 2024",Illinois,Joliet,100 block of Key Ct,0,1,0,0,0,N/A
2840054,"February 27, 2024",Illinois,Zion,Kenosha Rd and Highlands Dr,0,1,0,0,0,N/A
2840045,"February 27, 2024",Illinois,Chicago,1500 block of E 67th Pl,0,1,0,0,0,N/A
2839000,"February 26, 2024",Illinois,Chicago,5900 block of S Emerald Ave,0,1,0,0,0,N/A
2838995,"February 26, 2024",Illinois,Chicago,2300 block of N Lorel St,0,1,0,0,0,N/A
2838530,"February 26, 2024",Illinois,Belleville,50 block of D St,0,1,0,0,0,N/A
2838466,"February 26, 2024",Illinois,Chicago,700 block of S Lawndale Ave,0,1,0,0,0,N/A
2838409,"February 26, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2838404,"February 26, 2024",Illinois,Chicago,8200 block of S Exchange Ave,0,2,0,0,0,N/A
2838983,"February 26, 2024",Illinois,Chicago,7131 S State St,2,1,0,1,1,N/A
2838501,"February 25, 2024",Illinois,Niles,W Chase Ave and Harlem Ave,1,0,0,0,1,N/A
2839995,"February 25, 2024",Illinois,Carbondale,600 block of N Robert A Stalls Ave,0,2,0,0,0,N/A
2838132,"February 25, 2024",Illinois,Chicago,7340 N Rogers Ave,1,3,0,0,1,N/A
2838213,"February 25, 2024",Illinois,Chicago,1400 block of N Clark St,0,1,0,0,0,N/A
2838389,"February 25, 2024",Illinois,Chicago,8033 S Vincennes Ave,3,1,0,0,1,N/A
2837629,"February 25, 2024",Illinois,Chicago,40 E Grand Ave,0,1,0,0,0,N/A
2838651,"February 25, 2024",Illinois,Charleston,Woodlawn Dr and 9th St,0,1,0,0,1,N/A
2838461,"February 25, 2024",Illinois,Chicago,1000 block of W 115th St,0,1,0,0,0,N/A
2838458,"February 25, 2024",Illinois,Chicago,5600 block of S Halsted Ave,0,1,0,0,0,N/A
2838420,"February 25, 2024",Illinois,Chicago,6900 block of S Paxton Ave,0,1,0,0,0,N/A
2840930,"February 25, 2024",Illinois,Waukegan,2300 block of Greenwood Ave,0,1,0,0,0,N/A
2840053,"February 25, 2024",Illinois,Evanston,70 Arts Cir Dr,0,0,0,0,0,N/A
2837966,"February 24, 2024",Illinois,Lexington,I-55,0,0,1,0,0,N/A
2837720,"February 24, 2024",Illinois,Waukegan,400 block of Powell Ave,2,0,0,0,2,N/A
2837684,"February 24, 2024",Illinois,Chicago,3100 block of W 64th St,0,1,0,0,0,N/A
2837675,"February 24, 2024",Illinois,Chicago,50 block of S Western Ave,0,2,0,0,0,N/A
2836879,"February 24, 2024",Illinois,Chicago,5000 block of W Washington Blvd,0,1,0,0,0,N/A
2837648,"February 24, 2024",Illinois,Chicago,8400 block of S Stoney Island Ave,0,1,0,0,0,N/A
2837633,"February 24, 2024",Illinois,Chicago,2800 block of W Polk St,0,2,0,0,0,N/A
2837165,"February 24, 2024",Illinois,Chicago,1 N Wabash Ave,0,0,0,1,0,N/A
2836710,"February 23, 2024",Illinois,Chicago,244 E 138th St,0,1,0,0,0,N/A
2837638,"February 23, 2024",Illinois,Gurnee,4460 Old Grand Ave,0,0,0,0,1,N/A
2837888,"February 23, 2024",Illinois,Granite City,Myrtle Ave and Leonard Ave,0,1,0,0,1,N/A
2836300,"February 23, 2024",Illinois,Chicago,1800 block of E 95th St,0,1,0,0,0,N/A
2836875,"February 23, 2024",Illinois,Chicago,10100 block of S La Salle St,0,1,0,0,0,N/A
2836847,"February 23, 2024",Illinois,Chicago,9100 block of S Loomis St,0,1,0,0,0,N/A
2836687,"February 23, 2024",Illinois,Chicago,5410 W Chicago Ave,1,0,0,0,1,N/A
2840095,"February 23, 2024",Illinois,Calumet City,300 block of 154th Pl,1,0,0,0,0,N/A
2836297,"February 22, 2024",Illinois,Chicago,53 W 79th St,1,0,0,0,0,N/A
2840232,"February 22, 2024",Illinois,Homer Glen,12000 block of Longmeadow Ln,0,1,0,0,1,N/A
2836321,"February 22, 2024",Illinois,Chicago,11600 block of S Racine Ave,0,1,0,0,0,N/A
2836319,"February 22, 2024",Illinois,Chicago,7600 block of S Wolcott Ave,0,1,0,0,0,N/A
2836314,"February 22, 2024",Illinois,Chicago,6700 block of S South Chicago Ave,0,1,0,0,0,N/A
2836307,"February 22, 2024",Illinois,Chicago,2600 block of N Racine Ave,0,1,0,0,1,N/A
2835541,"February 22, 2024",Illinois,Chicago,8700 block of S Colfax Ave,0,1,0,0,0,N/A
2840100,"February 22, 2024",Illinois,Harvey,N/A,1,0,0,0,0,N/A
2835504,"February 21, 2024",Illinois,Chicago,5700 block of S May St,1,0,0,0,0,N/A
2835536,"February 21, 2024",Illinois,Chicago,2100 block of N Central Park Ave,0,1,0,0,0,N/A
2836290,"February 21, 2024",Illinois,Decatur,1500 block of N Monroe St,0,1,0,0,0,N/A
2835403,"February 21, 2024",Illinois,Chicago,3612 W Lexington St,0,1,0,0,0,N/A
2835422,"February 21, 2024",Illinois,Chicago,5161 S Michigan Ave,0,1,0,0,0,N/A
2835417,"February 21, 2024",Illinois,Chicago,705 E 134th St,0,1,0,0,0,N/A
2835401,"February 21, 2024",Illinois,Chicago,1657 S Drake Ave,0,1,0,0,0,N/A
2834402,"February 20, 2024",Illinois,Chicago,3300 block of W Peterson Ave,0,1,0,0,0,N/A
2834398,"February 20, 2024",Illinois,Chicago,4300 block of S Marshfield Ave,0,1,0,0,0,N/A
2834560,"February 20, 2024",Illinois,Chicago,4800 block of S Marshfield Ave,0,1,0,0,1,N/A
2834525,"February 20, 2024",Illinois,Peoria (Bartonville),300 block of Treasure St,0,2,0,0,1,N/A
2835529,"February 20, 2024",Illinois,Chicago,4300 block of S Wabash Ave,0,1,0,0,0,N/A
2834598,"February 20, 2024",Illinois,Rockford,900 block of N Horsman St,0,1,0,0,0,N/A
2834570,"February 20, 2024",Illinois,Chicago,S Cicero Ave and W Gladys Ave,0,1,0,0,0,N/A
2833980,"February 19, 2024",Illinois,Harvey,257 E 147th St,0,1,0,0,0,N/A
2834056,"February 19, 2024",Illinois,Chicago,5700 block of W Cornelia Ave,0,1,0,0,0,N/A
2833987,"February 19, 2024",Illinois,Chicago,1600 block of S Trumbull Ave,1,0,0,0,0,N/A
2833561,"February 19, 2024",Illinois,Chicago,6200 block of S Richmond St,0,2,0,0,0,N/A
2834010,"February 19, 2024",Illinois,Chicago,200 block of S Hamilton St,1,0,0,0,0,N/A
2834370,"February 19, 2024",Illinois,Mount Vernon,11000 block of E Stone Rd,0,0,0,1,1,N/A
2834408,"February 19, 2024",Illinois,Champaign,700 block of W Vine St,0,1,0,0,1,N/A
2833995,"February 19, 2024",Illinois,Chicago,5300 block of S Kolin Ave,0,1,0,0,0,N/A
2833576,"February 19, 2024",Illinois,Chicago,13000 block of S Evans Ave,0,1,0,0,0,N/A
2832983,"February 19, 2024",Illinois,Chicago,11600 block of S State St,0,1,0,0,0,N/A
2833307,"February 19, 2024",Illinois,Chicago,7800 block of S Escanaba Ave,0,2,0,0,2,N/A
2836844,"February 19, 2024",Illinois,Romeoville,1900 block of Southport Cir,0,1,0,0,1,N/A
2832978,"February 18, 2024",Illinois,Chicago,5606 W Henderson St,1,0,0,0,0,N/A
2832823,"February 18, 2024",Illinois,Chicago,6316 S Ashland Ave,1,0,0,0,0,N/A
2832355,"February 18, 2024",Illinois,Chicago,2600 block of W LeMoyne St,0,1,0,0,0,N/A
2832836,"February 18, 2024",Illinois,Chicago,8200 block of S Vernon Ave,1,0,0,0,1,N/A
2832317,"February 18, 2024",Illinois,Chicago,100 block of E 118th Pl,0,2,0,0,0,N/A
2832980,"February 18, 2024",Illinois,Chicago,7700 block of S May St,0,1,0,0,0,N/A
2832322,"February 17, 2024",Illinois,Chicago,1400 block of S Ashland Ave,0,1,0,0,0,N/A
2831694,"February 17, 2024",Illinois,La Grange (Mccook),7949 47th St,1,1,0,0,1,N/A
2832320,"February 17, 2024",Illinois,Chicago,11400 block of S Morgan St,0,1,0,0,0,N/A
2832302,"February 17, 2024",Illinois,Chicago,1900 block of W Hastings St,1,0,0,0,0,N/A
2831682,"February 16, 2024",Illinois,Chicago,8100 block of S Cornell Ave,1,0,0,0,0,N/A
2831771,"February 16, 2024",Illinois,Chicago,2500 block of S Trumbull Ave,0,1,0,0,0,N/A
2831755,"February 16, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2831703,"February 16, 2024",Illinois,Chicago,N Pulaski Rd and N Milwaukee Ave,0,1,0,0,0,N/A
2832174,"February 15, 2024",Illinois,Peoria,3000 block of W Antoinette St,0,1,0,0,0,N/A
2831337,"February 15, 2024",Illinois,Lansing,18500 block of Wildwood Ave,0,2,0,0,0,N/A
2829905,"February 15, 2024",Illinois,Chicago,9800 block of S Yates Blvd,0,1,0,0,0,N/A
2830688,"February 15, 2024",Illinois,Chicago,2400 block of S St. Louis,0,1,0,0,0,N/A
2830686,"February 15, 2024",Illinois,Chicago,9400 block of S Cottage Grove Ave,0,1,0,0,0,N/A
2830682,"February 15, 2024",Illinois,Chicago,600 block of E 133rd St,0,1,0,0,0,N/A
2829913,"February 15, 2024",Illinois,Chicago,10700 block of S Langley Ave,1,0,0,0,0,N/A
2830645,"February 15, 2024",Illinois,Chicago,1300 block of S Springfield Ave,1,0,0,0,0,N/A
2829124,"February 14, 2024",Illinois,Chicago,4329 W Monroe St,0,0,0,1,0,N/A
2829122,"February 14, 2024",Illinois,Chicago,3700 W 69th Pl,1,0,0,0,0,N/A
2829115,"February 14, 2024",Illinois,Chicago,5332 S Justine St,0,1,0,0,0,N/A
2829109,"February 14, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2829107,"February 14, 2024",Illinois,Chicago,11616 S Marshfield Ave,0,1,0,0,0,N/A
2829892,"February 14, 2024",Illinois,Chicago,7700 block of S Cottage Grove Ave,0,1,0,0,0,N/A
2829874,"February 14, 2024",Illinois,Chicago,600 block of S Sacramento Blvd,0,1,0,0,0,N/A
2829869,"February 14, 2024",Illinois,Chicago,500 block of S Albany Ave,0,1,0,0,0,N/A
2829061,"February 14, 2024",Illinois,Rockford,3552 Elm St,0,1,0,0,1,N/A
2828896,"February 14, 2024",Illinois,Chicago,2100 block of S Harding Ave,0,1,0,0,0,N/A
2828009,"February 13, 2024",Illinois,Chicago,700 block of W 81st St,0,1,0,0,0,N/A
2829101,"February 13, 2024",Illinois,Chicago,600 E Grand Ave,0,1,0,0,0,N/A
2827839,"February 13, 2024",Illinois,Chicago,5012 S Paulina St,0,1,0,0,0,N/A
2829013,"February 13, 2024",Illinois,Chillicothe,N Finney St and Matthews St,0,1,1,0,0,N/A
2827695,"February 13, 2024",Illinois,Chicago,1100 block of E 47th St,1,0,0,0,0,N/A
2828894,"February 13, 2024",Illinois,Chicago,8900 block of S Throop St,0,1,0,0,0,N/A
2828891,"February 13, 2024",Illinois,Chicago,6800 block of S Merrill Ave,0,1,0,0,0,N/A
2828836,"February 13, 2024",Illinois,Chicago,10600 block of S Ave B,0,3,0,0,0,N/A
2827832,"February 13, 2024",Illinois,Chicago,820 W 122nd St,1,0,0,0,0,N/A
2827032,"February 12, 2024",Illinois,Chicago,2300 block of W 66th St,0,1,0,0,0,N/A
2826831,"February 11, 2024",Illinois,Rockford,430 Harrison Ave,0,1,0,0,1,N/A
2826392,"February 11, 2024",Illinois,Kankakee,700 block of S Osborn Ave,1,0,0,0,1,N/A
2826879,"February 11, 2024",Illinois,Rockford,S Main St and Island Ave,0,1,0,0,0,N/A
2827711,"February 11, 2024",Illinois,South Holland,900 block of E 161st St,2,0,0,0,0,N/A
2825572,"February 11, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2826343,"February 11, 2024",Illinois,Chicago,5200 block of S Washtenaw Ave,0,1,0,0,0,N/A
2826321,"February 11, 2024",Illinois,Chicago,9100 block of S Ada St,0,1,0,0,0,N/A
2826318,"February 11, 2024",Illinois,Chicago,5500 block of S Merrimac Ave,0,2,0,0,0,N/A
2825493,"February 11, 2024",Illinois,Chicago,W 30th St and S St Louis Ave,0,7,0,0,0,N/A
2825377,"February 10, 2024",Illinois,Chicago,2400 block of S Pulaski Rd,0,1,0,0,0,N/A
2825560,"February 10, 2024",Illinois,Chicago,8200 block of S Emerald Ave,1,0,0,0,0,N/A
2824939,"February 10, 2024",Illinois,Chicago,7600 block of S Paulina St,0,1,0,0,0,N/A
2825564,"February 10, 2024",Illinois,Chicago,3400 block of W Huron St,0,1,0,0,0,N/A
2824923,"February 10, 2024",Illinois,Chicago,8000 block of S Drexel Ave,0,1,0,0,0,N/A
2825516,"February 10, 2024",Illinois,Chicago,5400 block of S Carpenter St,0,2,0,0,0,N/A
2825509,"February 10, 2024",Illinois,Wheeling,100 Arbor Ct,0,2,0,0,0,N/A
2825381,"February 10, 2024",Illinois,Chicago,3600 block of W 26th St,1,0,0,0,1,N/A
2825499,"February 10, 2024",Illinois,Chicago,W Van Buren St and Ashland Ave,0,2,0,0,0,N/A
2826866,"February 9, 2024",Illinois,Rockford,3400 block of Parkside Ave,0,1,0,0,2,N/A
2825613,"February 9, 2024",Illinois,East Saint Louis,3500 block of Bond Ave,0,0,0,1,0,N/A
2824917,"February 9, 2024",Illinois,Chicago,5000 block of S LaCrosse Ave,0,1,0,0,0,N/A
2824904,"February 9, 2024",Illinois,Chicago,400 block of E 35th St,0,1,0,0,0,N/A
2824023,"February 9, 2024",Illinois,Chicago,7800 block of S Cornell Ave,1,0,0,0,0,N/A
2824912,"February 9, 2024",Illinois,Chicago,2800 block of W 87th St,0,1,0,0,0,N/A
2823820,"February 8, 2024",Illinois,Champaign,40 E University Ave,1,0,0,0,1,N/A
2823033,"February 8, 2024",Illinois,Chicago,3900 block of N Whipple St,1,0,0,0,0,N/A
2823591,"February 8, 2024",Illinois,Chicago,3500 block of W Lake St,0,1,0,0,0,N/A
2823558,"February 8, 2024",Illinois,Chicago,1222 W Madison St,0,1,0,0,1,N/A
2823751,"February 8, 2024",Illinois,Bloomington,1000 block of W Market St,0,1,0,0,1,N/A
2824112,"February 8, 2024",Illinois,Chicago,1600 block of E 79th St,0,1,0,0,0,N/A
2823028,"February 8, 2024",Illinois,Chicago,2000 block of W Belmont Ave,0,1,0,0,0,N/A
2823030,"February 8, 2024",Illinois,Chicago,500 block of N Central Park Ave,0,1,0,0,0,N/A
2824048,"February 8, 2024",Illinois,Chicago,8000 block of S Cottage Grove Ave,0,1,0,0,0,N/A
2823971,"February 8, 2024",Illinois,Lockport,200 block of Riverview Ave,1,1,0,0,1,N/A
2823041,"February 7, 2024",Illinois,Chicago,5400 block of W Madison St,1,0,0,0,0,N/A
2823132,"February 7, 2024",Illinois,Chicago,1600 block of N Laramie Ave,0,1,0,0,0,N/A
2822197,"February 6, 2024",Illinois,East Saint Louis (Cahokia),700 block of Mildred Ave,1,0,0,0,1,N/A
2825362,"February 6, 2024",Illinois,Ottawa,3602 E 1759th Rd,0,1,1,0,0,N/A
2821378,"February 6, 2024",Illinois,East Saint Louis,1000 block of Bond Ave,0,2,0,0,0,N/A
2822254,"February 6, 2024",Illinois,Chicago,W Madison St and N Kildare Ave,0,1,0,0,0,N/A
2822230,"February 6, 2024",Illinois,Chicago,200 block of W 115th St,0,1,0,0,0,N/A
2823123,"February 6, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2821442,"February 6, 2024",Illinois,Chicago,800 block of E 87th Pl,0,1,0,0,2,N/A
2822185,"February 6, 2024",Illinois,Granite City,2400 block of Delmar Ave,0,1,1,0,0,N/A
2822380,"February 5, 2024",Illinois,Dekalb,100 block of S 2nd St,0,1,0,0,1,N/A
2821398,"February 5, 2024",Illinois,Chicago,50 block of E 110th Pl,0,1,0,0,0,N/A
2821394,"February 5, 2024",Illinois,Chicago,4000 block of W Armitage Ave,0,1,0,0,0,N/A
2820274,"February 5, 2024",Illinois,Chicago,3000 Block of N. Davlin Ct,0,1,0,0,0,N/A
2820076,"February 5, 2024",Illinois,Chicago,7100 block of S Jeffery Blvd,0,0,0,1,1,N/A
2819464,"February 4, 2024",Illinois,Chicago,2500 block of S Kedzie Ave,0,1,0,0,1,N/A
2819406,"February 4, 2024",Illinois,Chicago,3000 block of W Taylor St,1,0,0,0,0,N/A
2820276,"February 4, 2024",Illinois,Chicago,3200 block of W Maypole Ave,0,1,0,0,0,N/A
2819466,"February 4, 2024",Illinois,Chicago,800 block of S Pulaski Rd,0,1,0,0,0,N/A
2819457,"February 4, 2024",Illinois,Chicago,4000 block of W Arthington St,0,1,0,0,0,N/A
